57,-1,34.5954
57,-1,34.6336
57,-1,34.912
57,-1,34.714
57,-1,34.734
57,0,34.933
57,0,34.733
57,0,34.86
57,0,34.807
57,0,35.055
57,0,35.083
57,1,34.753
57,1,35.142
57,1,34.8846
57,1,35.118
57,1,35.156
57,1,34.8461
57,1,35.127
57,2,34.8849
57,2,34.9531
57,2,34.902
57,2,34.9552
57,2,34.9627
57,2,34.83
57,3,34.8911
57,3,34.9635
57,4,34.937
57,4,34.9228
57,5,34.8651
57,5,34.751
57,5,34.8992
57,5,34.9091
57,5,34.8718
57,6,32.0421
57,6,34.7526
57,6,34.5026
57,6,34.6036
57,7,34.6979
57,7,34.7393
57,7,34.2019
57,7,34.7561
57,7,33.4474
57,7,34.4731
57,8,34.7164
57,-2,34.542
57,-1,34.666
57,-1,34.709
57,-1,34.7061
57,0,34.997
57,0,34.77
57,0,35.078
57,0,35.09
57,2,34.96
57,2,34.9771
57,2,34.8948
57,3,34.9148
57,3,33.8702
57,4,34.9141
57,5,34.9622
57,6,34.711
57,6,34.8594
57,6,34.7246
57,7,34.1722
57,7,34.9243
57,7,34.8025
57,-1,34.4155
57,-1,34.5369
57,1,34.9371
57,2,34.9367
57,2,34.8958
57,4,35.0474
57,8,34.4982
57,-15,35.157
57,0,34.7447
57,3,34.9516
57,6,34.9275
57,8,34.2558
57,1,35.0932
57,0,35.0327
57,2,35.064
57,3,34.8809
57,-1,34.5942
57,-15,35.292
57,-7,34.773
57,0,34.722
57,3,34.8399
57,8,31.767
57,8,33.707
57,-14,35.323
57,-2,34.839
57,-1,34.793
57,-1,34.6697
57,6,28.853
57,1,34.6486
57,7,32.468
57,7,33.919
57,-2,34.721
57,8,33.19
57,6,32.284
57,10,22.664
57,10,25.279
57,10,23.961
57,10,24.711
57,10,16.594
57,10,16.751
57,10,22.992
57,10,23.218
57,10,21.897
57,10,21.437
57,10,24.113
57,10,25.25
57,10,26.661
57,10,26.47
57,10,25.07
57,10,25.864
57,10,25.749
57,10,28.547
57,10,26.625
57,10,26.94
57,10,26.734
57,10,25.897
57,10,26.023
57,-13,35.423
57,7,34.48
57,8,34.557
57,7,34.706
57,7,33.641
57,8,34.216
57,7,34.511
57,7,33.473
57,-9,35.301
57,5,33.145
57,7,35.103
57,1,35.176
57,6,34.91
57,-14,35.109
57,7,33.532
57,-1,34.731
57,3,34.8934
57,7,32.524
57,6,33.467
57,3,34.9036
57,6,34.639
57,-2,34.479
57,-1,
57,-2,34.427
57,0,
57,0,35.0934
57,0,34.836
57,7,34.432
57,7,34.25
57,-2,
57,0,35.075
57,-14,35.129
57,-7,34.695
57,-1,
57,7,34.4251
57,3,34.8972
57,-8,35.254
57,7,32.96
57,-7,34.626
57,0,35.059
57,8,31.782
57,5,33.439
57,5,34.691
57,6,34.907
57,6,33.291
57,6,32.4515
57,6,33.4327
57,4,34.9327
57,6,34.424
57,-14,35.142
57,6,33.2382
57,6,34.8022
57,0,34.7612
57,6,34.0716
57,6,34.8349
57,4,34.8931
57,0,34.6294
57,4,34.8919
57,5,35.033
57,6,34.8363
57,6,33.322
57,7,34.659
57,4,33.142
57,-7,34.655
57,-7,34.626
57,-7,34.732
57,5,35.07
57,-9,35.378
57,6,32.595
57,6,33.4434
57,6,35.084
57,-13,35.148
57,8,32.592
57,0,34.71
57,5,34.1
57,6,33.3713
57,6,33.099
57,2,35.1472
57,9,33.793
57,-2,34.459
57,2,35.0194
57,7,31.7484
57,2,34.3506
57,5,34.54
57,6,34.697
57,6,33.787
57,3,33.4002
57,-1,34.6625
57,9,32.797
57,-1,34.8716
57,1,34.883
57,5,34.7486
57,1,34.928
57,7,32.759
57,7,32.093
57,9,32.764
57,-7,34.879
57,-1,34.7798
57,9,32.225
57,9,32.79
57,6,34.925
57,9,32.732
57,9,33.2609
57,8,33.66
57,-1,34.5869
57,-2,34.64
57,0,35.123
57,7,34.919
57,0,34.86
57,-9,35.3338
57,-8,34.9287
57,1,34.8252
57,1,35.0521
57,-12,35.402
57,-1,34.6373
57,5,34.192
57,3,34.9919
57,6,34.924
57,7,34.447
57,6,34.8452
57,6,35.079
57,-8,35.055
57,9,34.087
57,9,34.975
57,9,31.001
57,9,32.866
57,9,31.86
57,3,34.9498
57,8,31.462
57,9,33.3222
57,5,34.75
57,-10,35.332
57,9,32.6278
57,-10,35.3081
57,6,34.6314
57,-1,34.8921
57,6,33.8313
57,3,34.8034
57,5,34.8618
57,-10,35.3358
57,4,34.8582
57,-1,
57,0,30.3336
57,0,35.0065
57,4,35.061
57,4,34.7207
57,5,34.7231
57,-1,34.6494
57,-1,34.7881
57,3,33.5617
57,4,34.1483
57,4,34.8692
57,5,34.7845
57,-1,34.6749
57,1,34.7496
57,2,34.8777
57,-1,
57,0,34.6254
57,4,34.8943
57,1,34.6603
57,-2,
57,6,34.8801
57,4,33.5878
57,3,34.987
57,4,32.85
57,5,33.7798
57,2,34.9727
57,5,33.3082
57,-8,35.311
57,3,35.0362
57,5,32.5585
57,0,
57,3,34.897
57,5,34.6385
57,2,34.8857
57,-1,34.631
57,3,34.9008
57,-1,34.558
57,-1,34.7318
57,9,32.695
57,1,34.8171
57,1,34.7753
57,8,34.502
57,3,35.01
57,-14,35.427
57,-1,34.617
57,9,34.392
57,5,34.1379
57,-13,35.3888
57,-16,35.3119
57,-12,35.3937
57,-10,35.3187
57,-1,34.752
57,-14,35.3207
57,-10,35.2828
57,-10,35.3979
57,3,35.009
57,-9,35.322
57,1,34.712
57,8,32.1546
57,9,34.006
57,-9,35.38
57,-9,35.396
57,3,35.143
57,3,34.9766
57,5,34.8171
57,-14,35.149
57,6,34.9554
57,5,34.754
57,3,34.9894
57,7,31.15
57,1,34.986
57,9,32.601
57,1,34.791
57,3,34.2596
57,6,31.841
57,8,29.496
57,3,33.2559
57,8,29.661
57,9,32.818
57,4,34.8821
57,5,34.8391
57,9,32.507
57,5,33.9994
57,-11,35.3293
57,-11,35.3163
57,7,34.8697
57,7,32.3704
57,9,32.758
57,2,34.9236
57,7,33.2626
57,6,34.0229
57,5,33.8535
57,8,31.489
57,1,35.166
57,9,32.592
57,-13,35.158
57,9,33.235
57,2,34.9216
57,5,32.3194
57,9,34.334
57,4,34.7606
57,-13,35.292
57,0,35.146
57,2,34.7797
57,-1,34.6377
57,-14,35.281
57,7,32.0272
57,7,34.8439
57,7,34.7973
57,8,34.1024
57,8,33.2362
57,8,32.2032
57,-11,35.296
57,-11,35.3387
57,5,32.5028
57,6,32.531
57,7,31.3034
57,7,32.4587
57,8,30.0171
57,0,34.763
57,7,32.1472
57,-1,
57,8,32.7453
57,2,34.8616
57,3,34.9234
57,6,34.9736
57,0,
57,9,32.457
57,-1,34.9389
57,5,34.8195
57,3,34.9314
57,8,30.08
57,-2,
57,3,34.891
57,1,34.773
57,-2,34.6513
57,3,34.982
57,5,34.5812
57,4,34.8898
57,7,33.357
57,7,34.0057
57,-14,35.1888
57,-16,35.1987
57,-12,35.2816
57,3,35.036
57,8,32.004
57,9,32.268
57,-9,35.3
57,-16,35.1967
57,-14,35.2134
57,-11,35.3278
57,-1,
57,8,33.6897
57,-12,35.3222
57,-11,35.2515
57,7,32.529
57,8,28.947
57,-1,34.6814
57,1,35.1487
57,7,33.2806
57,8,34.082
57,-9,35.2472
57,7,34.05
57,7,31.1918
57,8,33.6757
57,-14,35.287
57,4,34.892
57,-11,35.3313
57,-11,35.295
57,8,31.808
57,-2,34.7745
57,8,33.599
57,8,31.03
57,-12,35.3348
57,-12,35.2543
57,8,34.463
57,8,26.199
57,8,34.982
57,8,33.839
57,8,29.85
57,8,33.1399
57,8,30.9488
57,9,33.29
57,9,33.582
57,9,33.537
57,9,34.598
57,-12,35.3735
57,-12,35.2812
57,9,34.557
57,-2,34.51
57,8,33.3302
58,-1,34.6471
58,-1,34.8296
58,9,34.099
58,-15,35.132
58,8,33.6746
58,7,31.271
58,-12,35.2992
58,-12,35.2683
58,7,33.7613
58,-1,34.6617
58,7,32.655
58,-1,34.823
58,7,28.2996
58,7,34.2154
58,-14,35.135
58,7,30.6476
58,0,34.9182
58,-13,35.327
58,7,33.7679
58,-1,34.687
58,-1,34.887
58,-13,35.233
58,7,33.4588
58,-13,35.2759
58,-1,34.635
58,8,32.074
58,8,29.754
58,-13,35.2977
58,-13,35.2476
58,-9,35.29
58,8,33.3146
58,-1,34.596
58,8,33.2777
58,-13,35.3163
58,-13,35.2136
58,-11,35.3307
58,8,30.0276
58,-1,34.875
58,1,34.718
58,1,34.945
58,1,34.7532
58,1,34.787
58,-13,35.2177
58,-13,35.2869
58,-13,35.195
58,1,35.103
58,0,34.748
58,-1,34.9071
58,1,35.162
58,7,31.132
58,7,33.6471
58,-9,35.373
58,-14,35.301
58,8,33.6856
58,0,35.013
58,-14,35.2316
58,-14,35.2316
58,-14,35.242
58,-2,
58,6,34.5197
58,0,
58,5,35.0191
58,-1,
58,-1,
58,2,34.7394
58,8,33.7737
58,4,34.9133
58,8,32.8823
58,-14,35.2432
58,1,35.148
58,8,33.4514
58,-9,35.244
58,-15,35.2774
58,10,31.026
58,10,31.961
58,10,32.697
58,10,34.518
58,10,34.447
58,10,34.374
58,10,33.707
58,10,32.506
58,10,32.666
58,10,33.584
58,10,29.411
58,10,31.378
58,10,31.737
58,10,30.67
58,10,32.031
58,10,32.56
58,10,32.504
58,10,33.929
58,10,34.19
58,10,33.898
58,10,34.551
58,10,33.017
58,10,34.6
58,-1,
58,-16,35.2666
58,9,32.21
58,8,32.7393
58,-9,35.369
58,0,34.676
58,9,32.576
58,1,34.827
58,2,34.8003
58,3,34.6567
58,-16,35.2822
58,-13,35.155
58,8,33.7274
58,2,34.9699
58,8,33.9802
58,-9,35.32
58,-2,34.5314
58,10,33.2992
58,-17,35.3189
58,8,33.1179
58,10,34.4
58,4,34.8567
58,4,34.9346
58,7,35.0929
58,10,34.5571
58,10,34.2061
58,10,32.3476
58,10,29.8317
58,10,32.5027
58,10,32.9298
58,10,31.1625
58,10,33.0099
58,10,32.8724
58,10,34.3925
58,10,33.2061
58,10,29.8366
58,10,30.5415
58,10,34.8917
58,10,30.9465
58,10,29.0728
58,10,33.2931
58,10,32.7633
58,4,34.9511
58,-17,35.3113
58,2,35.18
58,2,34.971
58,8,30.37
58,8,32.3128
58,-14,35.139
58,-11,35.3192
58,-1,34.7336
58,2,34.9216
58,6,33.7666
58,8,33.2719
58,6,32.0666
58,6,33.142
58,-18,35.3348
58,6,31.2031
58,5,33.9963
58,7,33.6518
58,4,34.2835
58,0,35.075
58,1,34.99
58,5,34.909
58,7,26.0389
58,7,33.7362
58,-19,35.2804
58,-14,35.2417
58,-14,35.2204
58,-1,34.82
58,7,30.6631
58,8,32.6547
58,4,33.2176
58,7,27.336
58,6,33.0164
58,1,34.881
58,1,35.172
58,8,33.4783
58,9,32.491
58,-14,35.125
58,6,34.0799
58,6,33.795
58,4,34.3827
58,6,33.6913
58,0,34.8396
58,10,32.6051
58,-14,35.116
58,4,34.964
58,0,35.049
58,1,34.9231
58,6,34.5312
58,10,31.1675
58,10,32.3945
58,-9,35.402
58,10,32.0991
58,10,31.5856
58,10,32.3529
58,10,29.2169
58,10,34.0447
58,10,33.3819
58,10,33.4355
58,10,32.1841
58,10,33.0445
58,10,34.0385
58,4,34.9639
58,10,31.9227
58,10,29.9686
58,10,33.9178
58,10,31.8959
58,10,29.5599
58,10,30.848
58,-1,34.5897
58,0,35.04
58,0,34.8656
58,8,33.8267
58,-9,35.2604
58,4,35.038
58,5,35.086
58,4,33.1982
58,9,33.6394
58,-12,35.3441
58,8,32.82
58,-8,34.9684
58,0,34.722
58,9,33.8767
58,5,32.3699
58,5,32.3577
58,-13,35.171
58,0,35.124
58,-19,35.2916
58,4,32.7907
58,4,34.6255
58,-13,35.294
58,7,33.5825
58,8,33.6989
58,7,33.6325
58,0,35.08
58,6,33.3654
58,0,35.049
58,5,32.2947
58,10,32.046
58,8,32.8716
58,8,30.3314
58,-14,35.299
58,4,35.032
58,8,28.881
58,-1,34.875
58,8,33.1814
58,3,34.9432
58,9,32.8481
58,6,30.7324
58,5,35.002
58,-1,
58,-3,33.465
58,-3,33.571
58,4,34.9431
58,-1,34.9053
58,4,34.0867
58,0,34.8385
58,-1,
58,3,34.8829
58,7,28.4312
58,3,34.9094
58,4,34.8609
58,5,32.3432
58,5,34.4929
58,5,32.6546
58,5,31.9917
58,6,32.394
58,1,34.7282
58,2,34.854
58,4,34.7479
58,3,34.873
58,4,34.8007
58,5,34.6311
58,-2,34.563
58,-1,
58,1,34.8063
58,3,34.8969
58,3,35.0243
58,-3,33.919
58,-3,33.899
58,1,34.5923
58,3,34.112
58,1,34.9569
58,2,34.8988
58,2,34.7711
58,4,32.2629
58,4,32.2332
58,4,34.5147
58,-19,35.2846
58,-2,
58,5,35.0149
58,5,35.0156
58,0,35.146
58,-3,33.517
58,-3,33.882
58,-3,34.368
58,-3,34.249
58,-3,33.73
58,-3,34.605
58,-3,34.535
58,-2,34.605
58,6,32.0202
58,-3,34.645
58,-3,33.826
58,-3,34.852
58,-3,34.177
58,-3,34.103
58,-3,34.263
58,-3,34.101
58,-3,34.198
58,-3,34.23
58,-3,34.405
58,-3,34.119
58,-3,34.174
58,-3,34.271
58,-3,34.563
58,-3,34.54
58,-3,34.64
58,-4,33.933
58,-3,34.679
58,-3,34.276
58,-3,34.318
58,-4,34.021
58,-3,34.198
58,-1,35.012
58,-3,34.493
58,0,34.8549
58,2,34.8244
58,4,34.008
58,10,33.979
58,2,34.8158
58,0,35.041
58,1,34.812
58,3,34.7778
58,9,32.9555
58,-13,35.301
58,6,32.1364
58,0,
58,4,35.0156
58,6,33.9721
58,-4,33.8
58,-4,33.994
58,9,33.7707
58,10,24.8925
58,10,32.7402
58,10,30.2019
58,-16,35.2927
58,-14,35.2473
58,-11,35.3936
58,-6,34.393
58,-3,34.864
58,-3,34.621
58,-2,34.6036
58,-1,34.7048
58,5,34.8494
58,10,33.141
58,10,29.8809
58,10,34.0429
58,10,32.3839
58,10,26.6009
58,10,31.3485
58,10,29.3873
58,10,29.5416
58,10,32.9619
58,-14,35.2411
58,-2,34.8399
58,-2,34.9237
58,-1,34.9187
58,-1,34.889
58,10,31.2653
58,10,32.1444
58,10,32.1007
58,-3,34.202
58,-1,34.962
58,7,27.941
58,10,32.2273
58,10,32.0728
58,-12,35.3869
58,-1,34.863
58,6,34.939
58,-14,35.303
58,-20,35.2342
58,-3,34.72
58,-3,34.26
58,10,34.0981
58,-3,34.869
58,6,31.0154
58,-4,33.854
58,-4,34.244
58,6,34.153
58,7,32.9933
58,8,29.686
58,7,30.2524
58,7,27.2887
58,-3,34.854
58,-3,34.854
58,-2,34.4932
58,7,32.848
58,3,34.4722
58,6,33.7096
58,5,32.6925
58,-4,34.209
58,-3,34.785
58,1,34.9369
58,6,34.872
58,10,33.2378
58,10,34.0916
58,8,33.4885
58,9,33.0628
58,10,27.1987
58,10,31.0072
58,10,31.4239
58,10,33.9518
58,10,34.381
58,10,33.7934
58,10,29.5406
58,10,31.5362
58,7,33.5662
58,8,32.7124
58,10,29.9129
58,10,32.9127
58,10,28.7764
58,10,25.3608
58,10,29.0589
58,8,24.8282
58,10,32.0548
58,9,33.6706
58,10,26.8238
58,10,33.4431
58,3,33.945
58,-3,34.531
58,-3,34.5204
58,0,34.885
58,-4,34.234
58,-3,34.491
58,-3,34.864
58,0,35.021
58,-4,34.325
58,-3,34.595
58,8,33.0103
58,9,33.1837
58,2,34.9086
58,6,33.7528
58,-3,34.844
58,8,32.6368
58,9,33.5973
58,1,34.982
58,6,33.9156
58,-3,34.063
58,-3,34.49
58,4,34.941
58,-3,34.638
58,6,32.062
58,-14,35.295
58,0,34.85
58,9,33.7446
58,7,33.3483
58,-3,34.4596
58,9,33.1998
58,7,33.8997
58,-3,34.5911
58,7,28.039
58,9,29.372
58,-3,34.41
58,-3,34.553
58,5,34.378
58,-3,34.76
58,0,
58,-1,
58,5,34.2603
58,9,33.2911
58,9,33.733
58,5,34.845
58,7,28.8595
58,8,32.3302
58,-9,35.338
58,-1,35.1519
58,7,30.1751
58,8,22.7939
58,-6,34.542
58,-1,34.767
58,6,32.5405
58,7,32.9254
58,9,33.0864
58,-2,
58,-1,
58,9,33.6003
58,7,30.103
58,-3,34.525
58,-2,34.4724
58,4,34.9808
58,9,32.9955
58,-9,35.2819
58,-11,35.318
58,0,34.9555
58,9,31.6951
58,6,33.8977
58,8,31.7129
58,9,34.1852
58,9,25.8801
58,9,32.92
58,9,21.9103
58,9,32.9302
58,9,31.5945
58,9,34.4292
58,9,30.6903
58,9,31.0478
58,9,27.3853
58,-15,35.2789
58,9,32.1496
58,9,25.5807
58,9,29.6124
58,9,33.0779
58,9,33.4176
58,9,31.4748
58,9,33.1276
58,9,29.3216
58,9,33.6586
58,9,29.7848
58,-3,34.844
58,-8,35.233
58,8,33.345
58,6,33.9178
58,8,34.1008
58,-15,35.204
58,9,29.091
58,9,33.733
58,5,31.4887
58,1,35.0517
58,6,33.4899
58,10,31.965
58,-2,34.6542
58,6,26.1631
58,9,33.0545
58,0,34.7744
58,-9,35.384
58,-9,35.308
58,-6,34.346
58,7,32.9568
58,7,30.2271
58,7,30.2212
58,-6,34.617
58,-9,35.402
58,-3,34.5373
58,5,33.9703
58,5,34.3166
58,8,22.6532
58,8,31.6844
58,-3,34.706
58,6,33.9506
58,-3,34.164
58,-3,34.436
58,10,32.9456
58,10,33.7088
58,9,27.5814
58,3,34.9291
58,4,34.982
58,5,31.461
58,9,32.5855
58,9,32.1366
58,9,28.9948
58,-3,34.655
58,-1,35.078
58,0,35.068
58,2,35.113
58,6,32.212
58,9,29.5929
58,9,30.6435
58,9,28.6802
58,9,22.4073
58,9,32.816
58,9,32.4324
58,9,32.2117
58,9,30.7878
58,9,27.8016
58,9,32.5737
58,9,28.3757
58,9,30.2612
58,-6,34.638
58,-2,34.892
58,2,35.0332
58,3,34.806
58,9,28.3978
58,9,29.4769
58,9,22.2361
58,-3,34.679
58,8,32.6195
58,-6,34.322
58,8,32.3703
58,5,34.588
58,7,26.8419
58,1,34.8543
58,8,32.5402
58,5,34.263
58,-14,35.284
58,-6,34.643
58,-2,35.0446
58,6,33.5687
58,8,33.0221
58,-3,34.869
58,-3,34.707
58,-1,34.743
58,-3,34.706
58,5,34.0436
58,8,30.2829
58,-2,35.0345
58,-1,34.9662
58,-3,34.8832
58,-3,34.669
58,-2,34.6623
58,-2,34.7382
58,8,26.3013
58,-9,35.341
58,5,33.6879
58,-14,35.128
58,-13,35.132
58,5,29.27
58,-6,34.455
58,8,23.1614
58,5,34.7694
58,5,31.5219
58,5,34.2761
58,2,34.8286
58,-15,35.21
58,6,32.315
58,-15,35.2985
58,-3,34.287
58,-3,34.611
58,5,33.8038
58,-13,35.259
58,5,33.6769
58,10,32.7736
58,5,34.2851
58,10,33.056
58,6,30.79
58,10,33.0821
58,-9,35.285
58,10,33.1062
58,4,34.9407
58,3,34.8159
58,3,34.9148
58,-11,35.3288
58,3,34.9398
58,4,32.3808
58,4,32.0497
58,8,25.145
58,4,33.3179
58,-2,34.6511
58,5,34.1808
58,4,34.4705
58,-1,34.967
58,8,25.7629
58,-1,34.845
58,-1,35.042
58,8,18.3721
58,10,33.4455
58,10,32.8195
58,-13,35.304
58,-7,35.15
58,9,28.2032
58,-8,35.255
58,9,30.4917
58,-3,34.808
58,9,26.3854
58,9,27.8914
58,9,29.8747
58,9,23.2702
58,9,33.4773
58,9,29.9979
58,9,24.2081
58,9,30.7035
58,9,30.3056
58,9,27.8197
58,9,32.3095
58,9,30.2354
58,9,25.0222
58,9,29.5303
58,9,32.4381
58,9,30.7614
58,9,23.5146
58,9,30.0548
58,9,31.6337
58,9,31.9416
58,9,30.501
58,9,30.5572
58,9,28.8085
58,9,30.9003
58,9,27.5509
58,3,34.918
58,-6,34.564
58,2,34.9121
58,6,33.6905
58,4,31.0505
58,-3,34.899
58,3,35.0582
58,-3,34.57
58,-9,35.354
58,-3,34.525
58,5,28.8623
58,5,34.2103
58,5,32.8814
58,2,34.94
58,-9,35.38
58,7,33.8131
58,-9,35.394
58,9,28.381
58,5,33.338
58,-9,35.295
58,0,35.199
58,-1,34.9227
58,7,34.6263
58,8,28.3035
58,8,18.0144
58,5,31.8946
58,-3,34.633
58,0,35.033
58,-8,35.273
58,-3,34.6201
58,-3,34.675
58,-3,34.719
58,4,34.7062
58,-6,34.52
58,5,34.3298
58,4,34.6834
58,-6,34.633
58,6,33.9785
58,3,34.9149
58,9,24.8274
58,9,27.6889
58,9,31.2066
58,9,25.5552
58,9,32.2798
58,9,30.0209
58,9,23.5029
58,9,22.7462
58,9,27.3324
58,9,29.3773
58,9,31.3297
58,9,29.874
58,9,30.1982
58,9,27.5365
58,9,27.3024
58,9,27.8198
58,9,31.3328
58,9,22.3782
58,-6,34.438
58,4,33.0174
58,5,34.229
58,8,23.4566
58,-10,35.3702
58,-9,35.388
58,3,34.9276
58,-2,34.807
58,1,35.198
58,3,34.9427
58,-8,35.2454
58,-2,34.6767
58,2,35.123
58,0,35.0864
58,-5,34.232
58,-12,35.3469
58,-15,35.2969
58,-2,34.7639
58,-3,34.6597
58,9,31.162
58,-2,34.943
58,3,33.0217
58,-2,34.847
58,-3,34.571
58,-3,34.573
58,9,31.444
58,4,35.056
58,-8,35.171
58,-1,34.9144
58,-1,34.948
58,5,32.9134
58,1,35.0368
58,-6,34.668
58,5,32.9085
58,-2,34.6288
58,1,34.8333
58,3,35.137
58,3,35.066
58,5,34.1478
58,-15,35.2021
58,-2,34.711
58,4,33.9019
58,2,34.8307
58,3,34.5038
58,3,34.2494
58,5,31.3801
58,4,32.9647
58,1,34.9788
58,2,34.8416
58,-5,34.362
58,1,34.9663
58,3,34.7639
58,9,21.9323
58,9,28.83
58,9,21.0015
58,9,28.0069
58,9,23.5177
58,9,27.781
58,9,25.1846
58,9,27.759
58,9,29.7305
58,9,31.604
58,9,30.3972
58,9,27.2218
58,9,26.7867
58,9,30.9703
58,9,30.0577
58,9,28.5669
58,9,32.2117
58,9,21.9498
58,1,34.8505
58,3,34.9301
58,-2,34.7206
58,3,34.945
58,1,34.8616
58,9,31.8831
58,2,35.036
58,5,34.0324
58,9,23.1577
58,-3,34.583
58,-3,34.58
58,-13,35.344
58,6,30.9279
58,-16,35.2918
58,4,35.0855
58,-10,35.3948
58,6,34.019
58,6,33.0093
58,-14,28.8258
58,-12,35.3774
58,-2,34.7213
58,0,
58,2,34.9778
58,-2,34.9101
58,6,34.7124
58,6,34.127
58,-7,34.98
58,4,33.6781
58,2,34.9786
58,5,33.9343
58,5,34.2823
58,9,26.3729
58,-2,35.0242
58,-2,34.557
58,-2,35.1161
58,-1,34.8715
58,-6,34.776
58,4,33.8089
58,6,34.2833
58,9,32.3355
58,9,24.4671
58,9,28.1354
58,9,28.8871
58,9,27.5921
58,9,20.5606
58,9,31.4889
58,9,20.2973
58,9,25.5131
58,9,26.9519
58,-3,34.6442
58,-2,34.8269
58,9,33.8126
58,9,23.6276
58,9,26.8958
58,9,29.7497
58,9,29.8243
58,9,21.9468
58,9,21.3171
58,9,32.7299
58,-2,34.8003
58,5,33.9651
58,-3,34.8804
58,0,35.1
58,9,26.4549
58,0,34.9906
58,4,35.0565
58,4,30.8178
58,10,33.8126
58,-16,35.1564
58,-16,35.2938
58,2,34.8975
58,10,33.5971
58,-3,34.623
58,6,34.1639
58,-3,34.584
58,-3,34.675
58,-9,35.341
58,4,33.3214
58,9,32.0655
58,5,33.9718
58,4,34.3009
58,9,32.0199
58,-8,35.32
58,4,32.5303
58,9,22.1403
58,9,30.1667
58,9,25.2687
58,9,25.3472
58,9,27.8129
58,9,29.629
58,9,29.0941
58,9,25.1063
58,9,33.5816
58,9,21.6867
58,9,23.4172
58,9,27.0982
58,9,28.9072
58,9,29.2578
58,9,31.231
58,9,27.5733
58,9,19.9836
58,9,30.6193
58,9,25.9064
58,9,24.0838
58,9,20.9325
58,9,27.5821
58,9,30.2153
58,9,33.7252
58,-6,34.692
58,4,34.2361
58,3,33.4503
58,5,34.3674
58,-1,35.033
58,-1,35.024
58,-8,35.248
58,9,31.3822
58,2,34.8983
58,9,24.379
58,9,26.1792
58,9,30.7711
58,9,27.4869
58,9,19.6418
58,9,27.2994
58,9,30.0506
58,9,27.5569
58,9,26.9114
58,9,22.0306
58,9,33.7017
58,9,24.7941
58,9,24.8516
58,9,15.3143
58,9,26.8748
58,9,26.4226
58,9,26.7137
58,9,20.9789
58,9,25.1345
58,9,15.072
58,9,20.7382
58,-2,34.668
58,1,34.94
58,9,34.0795
58,-2,34.913
58,-8,35.378
58,1,35.199
58,1,34.955
58,4,33.3238
58,6,29.6581
58,-1,35.115
58,0,35.082
58,-2,35.063
58,-5,34.422
58,4,34.429
58,1,35.164
58,4,33.9214
58,10,20.178
58,1,35.026
58,4,34.1041
58,2,34.9518
58,-8,35.26
58,1,34.9692
58,-2,34.6287
58,-8,35.2729
58,0,34.8936
58,0,34.98
58,-16,35.2919
58,-2,34.77
58,1,35.073
58,10,32.9137
58,10,20.5443
58,9,33.5728
58,1,35.042
58,-2,34.8617
59,-16,35.1587
59,-3,34.6963
59,-3,34.8452
59,-2,34.8767
59,10,28.919
59,-3,34.911
59,9,31.9312
59,9,33.9334
59,-6,34.646
59,9,30.7675
59,0,34.953
59,5,33.9292
59,-6,34.418
59,3,35.0382
59,4,33.2321
59,5,34.4535
59,4,33.5512
59,2,34.9766
59,5,33.139
59,5,30.3341
59,-2,34.7245
59,-11,35.3302
59,4,34.0299
59,-2,34.786
59,-1,34.949
59,-7,35.185
59,-7,34.826
59,6,34.1496
59,-2,34.7
59,-16,35.1528
59,-16,35.2786
59,-8,35.268
59,-1,34.998
59,-1,35.105
59,-7,34.911
59,-2,35.14
59,-2,34.6437
59,-2,34.9271
59,-2,34.8933
59,-2,34.8543
59,10,30.684
59,9,31.877
59,9,33.5466
59,-10,35.3009
59,-5,34.486
59,6,33.9527
59,-8,35.3054
59,-7,35.258
59,4,33.6203
59,9,22.2947
59,3,34.709
59,3,33.5133
59,4,32.1662
59,5,33.9933
59,-2,34.937
59,-6,34.922
59,6,34.1566
59,9,21.1453
59,1,34.875
59,-4,34.472
59,2,34.9512
59,5,33.5558
59,4,31.9356
59,-2,34.981
59,4,33.7329
59,5,34.6736
59,4,34.7773
59,4,34.813
59,-6,34.433
59,2,35.165
59,-8,35.239
59,-1,34.885
59,5,33.9741
59,-7,35.067
59,1,35.006
59,5,34.3204
59,-3,34.627
59,-1,34.972
59,-1,35.179
59,5,33.888
59,5,34.445
59,-7,35.316
59,4,33.3956
59,5,33.9652
59,9,33.5058
59,-17,35.1484
59,-17,35.2712
59,9,31.8991
59,0,35.0284
59,1,35.156
59,4,34.7139
59,-4,34.486
59,1,34.975
59,3,35.109
59,3,34.961
59,3,32.33
59,1,34.9706
59,3,34.967
59,4,33.8268
59,-5,34.614
59,1,35.046
59,3,35.074
59,5,32.9096
59,5,33.8294
59,1,34.997
59,3,34.926
59,10,19.9996
59,3,35.012
59,10,32.0817
59,-4,34.79
59,9,23.0155
59,2,35.006
59,2,34.991
59,3,35
59,9,19.2267
59,9,19.4778
59,9,15.4164
59,1,35.082
59,3,34.979
59,2,35.092
59,9,16.7606
59,9,12.4768
59,10,26.095
59,9,20.9161
59,9,27.7949
59,9,28.0131
59,-8,35.244
59,9,28.5598
59,9,21.6345
59,9,29.7145
59,9,19.7084
59,5,34.3886
59,4,34.6674
59,2,34.922
59,-7,35.251
59,9,10.5838
59,4,34.0295
59,-6,35.148
59,10,33.4823
59,10,30.5071
59,3,35.098
59,2,34.924
59,3,34.936
59,3,35.043
59,9,6.7717
59,5,32.5071
59,-8,35.365
59,9,22.0714
59,10,30.8245
